-3.2088, 0.000257461
-3.2088, 0.000250461
-3.20884, 0.000245772
-3.20884, 0.000239323
-3.2089, 0.000240466
-3.20894, 0.000237395
-3.20897, 0.000234088
-3.20902, 0.000234533
-3.20901, 0.000229636
-3.20893, 0.000238294
-3.20886, 0.000243694
-3.20889, 0.000240675
-3.20888, 0.000235694
-3.20892, 0.000233552
-3.20898, 0.000236992
-3.20897, 0.000232616
-3.45121, 0
-3.45239, 0.000835002
-3.45259, 0.000581421
-3.45277, 0.000460701
-3.45296, 0.000407847
-3.45321, 0.000409426
-3.45308, 0.000371295
-3.45277, 0.000438597
-3.45274, 0.000390394
-3.45316, 0.000529851
-3.45342, 0.000539779
-3.4536, 0.000523387
-3.45348, 0.00049517
-3.45317, 0.000549473
-3.45278, 0.000634984
-3.45283, 0.000596912
-3.45309, 0.000618126
-3.4531, 0.000583803
-3.45296, 0.000568232
-3.45287, 0.000547993
-3.45292, 0.000524235
-3.45303, 0.00051138
-3.45315, 0.000504369
-3.4534, 0.000538857
-3.45346, 0.000521381
-3.45359, 0.000516433
-3.45372, 0.000514362
-3.45378, 0.000499059
-3.45382, 0.000483186
-3.45378, 0.000468356
-3.45361, 0.000482807
-3.45345, 0.000493649
-3.45338, 0.00048404
-3.45335, 0.000470334
-3.45334, 0.00045703
-3.45326, 0.000451359
-3.45323, 0.000440634
-3.45319, 0.000430236
-3.45316, 0.000420448
-3.4531, 0.000414539
-3.45301, 0.000414899
-3.45297, 0.000406239
-3.45296, 0.000397145
-3.45296, 0.000388144
-3.45293, 0.000380524
-3.45289, 0.000375116
-3.45288, 0.00036724
-3.45297, 0.000372086
-3.45301, 0.000366256
-3.453, 0.0003591
-3.25978, 0
-3.25929, 0.000342123
-3.25911, 0.000274526
-3.25846, 0.000598613
-3.25786, 0.000717287
-3.25755, 0.000662112
-3.25735, 0.000596632
-3.25734, 0.000522091
-3.25774, 0.000596333
-3.258, 0.000590529
-3.25823, 0.000581463
-3.25863, 0.000654076
-3.25876, 0.000617093
-3.25875, 0.000573075
-3.25873, 0.000535157
-3.25873, 0.000501734
-3.2588, 0.000477439
-3.25871, 0.000459013
-3.2587, 0.000434948
-3.25866, 0.000415494
-3.25861, 0.000399312
-3.25859, 0.000381312
-3.25853, 0.000369399
-3.25854, 0.000354051
-3.25858, 0.000342318
-3.25873, 0.000361687
-3.25891, 0.000386496
-3.25887, 0.000373948
-3.25878, 0.000373632
-3.25872, 0.000366063
-3.25858, 0.000378373
-3.25854, 0.000369029
-3.25861, 0.000365172
-3.25871, 0.000368296
-3.25884, 0.000379418
-3.25892, 0.000377057
-3.25883, 0.0003778
-3.25884, 0.00036792
-3.25888, 0.000361163
-3.25893, 0.000355467
-3.25895, 0.000347343
-3.25896, 0.000339381
-3.259, 0.000333731
-3.25905, 0.000329555
-3.25908, 0.000323609
-3.25907, 0.000316758
-3.259, 0.000317117
-3.25896, 0.000313384
-3.25896, 0.000306989
-3.2589, 0.000306589
-3.28703, 0
-3.28788, 0.000598424
-3.288, 0.000411003
-3.28777, 0.000367091
-3.28809, 0.000413731
-3.28829, 0.00038901
-3.28823, 0.000338543
-3.28814, 0.000307027
-3.28819, 0.000277027
-3.28815, 0.000252473
-3.28826, 0.000250921
-3.28835, 0.000245777
-3.28848, 0.000262038
-3.28878, 0.000373838
-3.28911, 0.000474423
-3.28931, 0.000483609
-3.28935, 0.000457143
-3.28952, 0.000461031
-3.28975, 0.000491071
-3.28977, 0.000466814
-3.2898, 0.000445606
-3.28983, 0.00042656
-3.28977, 0.000412491
-3.28973, 0.000397143
-3.28976, 0.000382532
-3.28983, 0.000373374
-3.28975, 0.000367372
-3.28967, 0.000362253
-3.2897, 0.000350672
-3.28968, 0.000339585
-3.28962, 0.000332754
